year,month,day,latitude,longitude
2014,04,17,10.6648,-11.2645
2014,04,17,10.663,-11.2742
2014,04,17,10.5645,-11.8227
2014,04,17,10.5625,-11.834
2014,04,17,10.3238,-13.1396
2014,04,17,10.3226,-13.146
2014,04,17,10.3215,-13.1519
2014,04,17,10.3143,-13.1906
2014,04,17,10.3128,-13.1987
2014,04,17,10.3028,-13.2527
2014,04,17,10.3014,-13.2603
2014,04,17,10.3002,-13.2671
2014,04,17,10.2989,-13.2742
2014,04,17,10.3446,-13.0872
2014,04,17,10.3433,-13.094
2014,04,17,10.3237,-13.2007
2014,04,17,10.6744,-11.3201
2014,04,17,10.3553,-13.0892
2014,04,17,10.3541,-13.0961
2014,04,17,10.3343,-13.2038
2014,04,17,10.3328,-13.2116
2014,04,17,10.3314,-13.2193
2014,04,17,10.3299,-13.2277
2014,04,17,10.3519,-13.1683
2014,04,17,10.3508,-13.1747
2014,04,17,10.3423,-13.2214
2014,04,17,10.3408,-13.2296
2014,04,17,10.3381,-13.2439
2014,04,17,10.3073,-13.4121
2014,04,17,10.3059,-13.4196
2014,04,17,10.4855,-12.4921
2014,04,17,10.4519,-12.6785
2014,04,17,10.4507,-12.685
2014,04,17,10.4861,-12.4942
2014,04,17,10.4695,-12.5829
2014,04,17,10.4511,-12.6802
2014,04,17,10.4499,-12.6867
2014,04,17,10.3483,-13.2236
2014,04,17,10.312,-13.414
2014,04,17,11.2299,-8.40031
2014,04,17,10.4385,-12.8051
2014,04,17,10.4043,-12.9868
2014,04,17,10.4031,-12.9932
2014,04,17,10.4019,-12.9996
2014,04,17,10.4006,-13.0062
2014,04,17,10.3993,-13.0131
2014,04,17,10.359,-13.2262
2014,04,17,10.344,-13.3055
2014,04,17,10.3425,-13.3133
2014,04,17,10.4999,-12.5343
2014,04,17,10.4137,-12.9952
2014,04,17,10.4125,-13.0016
2014,04,17,10.4113,-13.0082
2014,04,17,10.3789,-13.1804
2014,04,17,10.3776,-13.1874
2014,04,17,10.3763,-13.194
2014,04,17,10.375,-13.201
2014,04,17,10.3616,-13.2717
2014,04,17,10.3601,-13.2796
2014,04,17,10.3587,-13.287
2014,04,17,10.3256,-13.462
2014,04,17,10.3243,-13.4691
2014,04,17,10.5017,-12.5821
2014,04,17,10.4584,-12.8152
2014,04,17,10.457,-12.8223
2014,04,17,10.4556,-12.8299
2014,04,17,10.3909,-13.1758
2014,04,17,10.3896,-13.183
2014,04,17,10.3882,-13.1901
2014,04,17,10.387,-13.1968
2014,04,17,10.3856,-13.2039
2014,04,17,10.5133,-12.5775
2014,04,17,10.5121,-12.584
2014,04,17,10.4746,-12.7861
2014,04,17,10.4734,-12.7926
2014,04,17,10.4723,-12.799
2014,04,17,10.4711,-12.8051
2014,04,17,10.4689,-12.8173
2014,04,17,10.4675,-12.8246
2014,04,17,10.3989,-13.1925
2014,04,17,10.3977,-13.1993
2014,04,17,10.3131,-13.6494
2014,04,17,10.3117,-13.6572
2014,04,17,10.2796,-13.8269
2014,04,17,10.4583,-12.9332
2014,04,17,10.3916,-13.2916
2014,04,17,10.3902,-13.2994
2014,04,17,10.3758,-13.3762
2014,04,17,10.3241,-13.6522
2014,04,17,10.3228,-13.6595
2014,04,17,10.3214,-13.6668
2014,04,17,10.492,-12.8096
2014,04,17,10.4908,-12.8164
2014,04,17,10.47,-12.929
2014,04,17,10.4688,-12.9356
2014,04,17,10.389,-13.3664
2014,04,17,10.3878,-13.3725
2014,04,17,10.3867,-13.3787
2014,04,17,10.3854,-13.3853
2014,04,17,10.384,-13.3928
2014,04,17,10.3827,-13.4
2014,04,17,10.55,-12.5523
2014,04,17,10.5465,-12.5713
2014,04,17,10.5171,-12.7323
2014,04,17,10.5159,-12.7387
2014,04,17,10.5073,-12.7858
2014,04,17,10.4952,-12.8515
2014,04,17,10.494,-12.8579
2014,04,17,10.4159,-13.2822
2014,04,17,10.4011,-13.3619
2014,04,17,10.3999,-13.3684
2014,04,17,10.3988,-13.3745
2014,04,17,10.3976,-13.3805
2014,04,17,10.3963,-13.3876
2014,04,17,10.3948,-13.3961
2014,04,17,10.3935,-13.4029
2014,04,17,10.3922,-13.4097
2014,04,17,10.352,-13.6262
2014,04,17,10.3505,-13.6344
2014,04,17,10.4291,-13.2712
2014,04,17,10.428,-13.2772
2014,04,17,10.4269,-13.2831
2014,04,17,10.4257,-13.2895
2014,04,17,10.4244,-13.2966
2014,04,17,10.4112,-13.3683
2014,04,17,10.4099,-13.3752
2014,04,17,10.7905,-11.3273
2014,04,17,10.7886,-11.3379
2014,04,17,10.4366,-13.2916
2014,04,17,10.435,-13.3002
2014,04,17,10.7981,-11.3395
2014,04,17,10.5615,-12.6658
2014,04,17,10.5603,-12.6726
2014,04,17,10.559,-12.6796
2014,04,17,10.5435,-12.7653
2014,04,17,11.9085,-4.83168
2014,04,17,10.5618,-12.6674
2014,04,17,10.5605,-12.6743
2014,04,17,10.5592,-12.6813
2014,04,17,10.5431,-12.7666
2014,04,17,10.5818,-12.6184
2014,04,17,10.4535,-13.2985
2014,04,17,10.4521,-13.3057
2014,04,17,10.5932,-12.6143
2014,04,17,10.5922,-12.62
2014,04,17,10.575,-12.7117
2014,04,17,10.5738,-12.7183
2014,04,17,10.5567,-12.8097
2014,04,17,10.5555,-12.8161
2014,04,17,10.5543,-12.8227
2014,04,17,10.5468,-12.8626
2014,04,17,10.5443,-12.8759
2014,04,17,10.4712,-13.2642
2014,04,17,10.4697,-13.2719
2014,04,17,10.4627,-13.3089
2014,04,17,10.6494,-12.369
2014,04,17,10.6482,-12.3758
2014,04,17,10.5953,-12.6606
2014,04,17,10.5941,-12.6671
2014,04,17,10.5721,-12.7853
2014,04,17,10.5709,-12.7918
2014,04,17,10.5696,-12.7985
2014,04,17,10.566,-12.8179
2014,04,17,10.5598,-12.8513
2014,04,17,10.5586,-12.8579
2014,04,17,10.5231,-13.0472
2014,04,17,10.522,-13.0534
2014,04,17,10.4711,-13.3243
2014,04,17,11.5424,-7.32536
2014,04,17,11.541,-7.33394
2014,04,17,10.6597,-12.3703
2014,04,17,10.6585,-12.377
2014,04,17,10.6571,-12.3844
2014,04,17,10.6117,-12.6302
2014,04,17,10.6105,-12.6367
2014,04,17,10.6093,-12.6434
2014,04,17,10.608,-12.6502
2014,04,17,10.547,-12.9786
2014,04,17,10.5458,-12.9847
2014,04,17,10.5446,-12.9912
2014,04,17,10.5434,-12.9977
2014,04,17,10.5423,-13.0035
2014,04,17,10.5413,-13.009
2014,04,17,10.5364,-13.0351
2014,04,17,10.5351,-13.0421
2014,04,17,10.482,-13.3258
2014,04,17,10.4769,-13.3531
2014,04,17,10.4757,-13.3597
2014,04,17,11.5497,-7.32657
2014,04,17,10.8782,-11.2247
2014,04,17,10.83,-11.4923
2014,04,17,10.666,-12.3935
2014,04,17,10.6647,-12.4006
2014,04,17,10.6395,-12.5378
2014,04,17,10.6383,-12.544
2014,04,17,10.6194,-12.6465
2014,04,17,10.5968,-12.7688
2014,04,17,10.5784,-12.8684
2014,04,17,10.576,-12.8815
2014,04,17,10.5748,-12.8881
2014,04,17,10.5723,-12.9012
2014,04,17,10.5711,-12.9077
2014,04,17,10.5577,-12.9802
2014,04,17,10.5566,-12.986
2014,04,17,10.5554,-12.9925
2014,04,17,10.5542,-12.999
2014,04,17,10.5531,-13.0049
2014,04,17,10.552,-13.0104
2014,04,17,10.5509,-13.0165
2014,04,17,10.5497,-13.0232
2014,04,17,10.5068,-13.2536
2014,04,17,10.5053,-13.2613
2014,04,17,10.5038,-13.2695
2014,04,17,10.489,-13.349
2014,04,17,10.4877,-13.3559
2014,04,17,10.4864,-13.3627
2014,04,17,10.485,-13.37
2014,04,17,10.4412,-13.6039
2014,04,17,10.4398,-13.6114
2014,04,17,10.8896,-11.2147
2014,04,17,10.8877,-11.2258
2014,04,17,10.675,-12.4019
2014,04,17,10.6737,-12.4088
2014,04,17,10.6726,-12.4152
2014,04,17,10.6521,-12.5267
2014,04,17,10.6167,-12.7196
2014,04,17,10.6155,-12.7262
2014,04,17,10.5659,-12.9953
2014,04,17,10.5647,-13.0016
2014,04,17,10.5635,-13.0078
2014,04,17,10.5624,-13.0138
2014,04,17,10.5614,-13.0195
2014,04,17,10.5603,-13.0255
2014,04,17,10.5163,-13.2626
2014,04,17,10.5146,-13.2716
2014,04,17,10.5132,-13.2795
2014,04,17,10.8989,-11.2173
2014,04,17,10.897,-11.2276
2014,04,17,10.6805,-12.4297
2014,04,17,10.6625,-12.5279
2014,04,17,10.6248,-12.7342
2014,04,17,10.6007,-12.8656
2014,04,17,10.5995,-12.8723
2014,04,17,10.5983,-12.8789
2014,04,17,10.5836,-12.9588
2014,04,17,10.5478,-13.1527
2014,04,17,10.5464,-13.1604
2014,04,17,10.5161,-13.3239
2014,04,17,10.466,-13.5938
2014,04,17,10.4646,-13.6012
2014,04,17,12.1171,-3.87442
2014,04,17,10.9101,-11.2086
2014,04,17,10.9082,-11.2192
2014,04,17,10.6726,-12.531
2014,04,17,10.6714,-12.5375
2014,04,17,10.6703,-12.5438
2014,04,17,10.6353,-12.7358
2014,04,17,10.6341,-12.7423
2014,04,17,10.6262,-12.7858
2014,04,17,10.6137,-12.8542
2014,04,17,10.6125,-12.8607
2014,04,17,10.6076,-12.8874
2014,04,17,10.5942,-12.9606
2014,04,17,10.5929,-12.9674
2014,04,17,10.5848,-13.0117
2014,04,17,10.5838,-13.0169
2014,04,17,10.5828,-13.0225
2014,04,17,10.5816,-13.0293
2014,04,17,10.5491,-13.2062
2014,04,17,10.5478,-13.2131
2014,04,17,10.5379,-13.2667
2014,04,17,10.5365,-13.2741
2014,04,17,10.5271,-13.3255
2014,04,17,10.5147,-13.3927
2014,04,17,10.5133,-13.3999
2014,04,17,10.5002,-13.471
2014,04,17,10.4987,-13.4792
2014,04,17,10.4973,-13.4866
2014,04,17,10.4784,-13.5886
2014,04,17,10.4771,-13.5956
2014,04,17,10.4759,-13.6024
2014,04,17,10.4746,-13.6093
2014,04,17,10.4605,-13.6851
2014,04,17,10.459,-13.693
2014,04,17,12.1237,-3.87546
2014,04,17,10.8757,-11.4573
2014,04,17,10.8738,-11.4681
2014,04,17,10.6795,-12.5518
2014,04,17,10.6783,-12.5583
2014,04,17,10.6386,-12.777
2014,04,17,10.6375,-12.7828
2014,04,17,10.6365,-12.7887
2014,04,17,10.6353,-12.7954
2014,04,17,10.6218,-12.8691
2014,04,17,10.6206,-12.8759
2014,04,17,10.5954,-13.0141
2014,04,17,10.5945,-13.0192
2014,04,17,10.5934,-13.025
2014,04,17,10.5922,-13.0317
2014,04,17,10.5662,-13.1734
2014,04,17,10.5113,-13.4726
2014,04,17,10.5099,-13.4802
2014,04,17,10.4729,-13.6805
2014,04,17,10.4716,-13.6875
2014,04,17,10.4701,-13.6956
2014,04,17,10.4629,-13.7344
2014,04,17,11.2044,-9.62134
2014,04,17,11.2031,-9.6292
2014,04,17,10.6853,-12.5787
2014,04,17,10.6842,-12.5849
2014,04,17,10.649,-12.7791
2014,04,17,10.648,-12.785
2014,04,17,10.6469,-12.7911
2014,04,17,10.6457,-12.7978
2014,04,17,12.0579,-4.47832
2014,04,17,12.0568,-4.48538
2014,04,17,10.6803,-12.5524
2014,04,17,10.6791,-12.559
2014,04,17,10.6378,-12.7769
2014,04,17,10.6367,-12.7828
2014,04,17,10.6356,-12.7887
2014,04,17,10.6343,-12.7955
2014,04,17,10.686,-12.5792
2014,04,17,10.6848,-12.5853
2014,04,17,10.6483,-12.7791
2014,04,17,10.6471,-12.785
2014,04,17,10.646,-12.7911
2014,04,17,10.6447,-12.7977
2014,04,17,10.6309,-12.8708
2014,04,17,10.6296,-12.8775
2014,04,17,10.6284,-12.8839
2014,04,17,10.6246,-12.904
2014,04,17,10.5759,-13.1604
2014,04,17,10.5746,-13.1673
2014,04,17,10.5733,-13.1743
2014,04,17,10.5719,-13.1813
2014,04,17,10.5706,-13.1885
2014,04,17,10.5479,-13.3073
2014,04,17,10.4765,-13.6801
2014,04,17,10.4751,-13.6872
2014,04,17,10.4736,-13.6952
2014,04,17,10.4661,-13.7339
2014,04,17,10.7024,-12.5484
2014,04,17,10.6587,-12.7811
2014,04,17,10.6575,-12.7874
2014,04,17,10.6176,-12.9991
2014,04,17,10.6163,-13.0058
2014,04,17,10.5854,-13.169
2014,04,17,10.584,-13.1762
2014,04,17,10.5827,-13.1833
2014,04,17,10.5813,-13.1905
2014,04,17,10.58,-13.1975
2014,04,17,10.5587,-13.3096
2014,04,17,10.5574,-13.3165
2014,04,17,10.5561,-13.3232
2014,04,17,10.5547,-13.3305
2014,04,17,10.5423,-13.396
2014,04,17,10.541,-13.4028
2014,04,17,10.5397,-13.4092
2014,04,17,10.5062,-13.5848
2014,04,17,10.8844,-11.6216
2014,04,17,10.62,-13.1034
2014,04,17,10.6187,-13.1103
2014,04,17,10.5562,-13.442
2014,04,17,10.5547,-13.4496
2014,04,17,10.7192,-12.6298
2014,04,17,10.718,-12.6368
2014,04,17,10.7167,-12.6436
2014,04,17,10.6985,-12.7413
2014,04,17,10.6974,-12.7477
2014,04,17,10.6766,-12.8591
2014,04,17,10.6754,-12.8656
2014,04,17,10.7481,-12.5313
2014,04,17,10.747,-12.5375
2014,04,17,10.7415,-12.5674
2014,04,17,10.7398,-12.5763
2014,04,17,10.7384,-12.5838
2014,04,17,10.7372,-12.5904
2014,04,17,10.7292,-12.6339
2014,04,17,10.7281,-12.64
2014,04,17,10.727,-12.6459
2014,04,17,10.7233,-12.6656
2014,04,17,10.7221,-12.6722
2014,04,17,10.635,-13.1417
2014,04,17,10.6337,-13.1482
2014,04,17,10.627,-13.1842
2014,04,17,10.6258,-13.191
2014,04,17,10.6245,-13.1977
2014,04,17,10.6233,-13.2044
2014,04,17,10.5927,-13.3679
2014,04,17,10.5914,-13.3746
2014,04,17,10.5902,-13.3812
2014,04,17,10.5889,-13.3882
2014,04,17,10.7518,-12.5688
2014,04,17,10.7503,-12.5773
2014,04,17,10.7488,-12.5853
2014,04,17,10.7338,-12.667
2014,04,17,10.6393,-13.1779
2014,04,17,10.6378,-13.1861
2014,04,17,10.6366,-13.1925
2014,04,17,10.6354,-13.199
2014,04,17,10.6341,-13.2058
2014,04,17,10.632,-13.2173
2014,04,17,10.6308,-13.2234
2014,04,17,10.5373,-13.7242
2014,04,17,10.5358,-13.732
2014,04,17,11.0039,-11.2318
2014,04,17,11.0021,-11.242
2014,04,17,10.7766,-12.4916
2014,04,17,10.7687,-12.5347
2014,04,17,10.7676,-12.5411
2014,04,17,10.7324,-12.7331
2014,04,17,10.7275,-12.7599
2014,04,17,10.7263,-12.7665
2014,04,17,10.6654,-13.0969
2014,04,17,10.6642,-13.1036
2014,04,17,10.6629,-13.1104
2014,04,17,10.659,-13.1317
2014,04,17,10.6577,-13.1386
2014,04,17,10.6564,-13.1455
2014,04,17,10.6486,-13.1876
2014,04,17,10.6474,-13.1944
2014,04,17,10.6462,-13.2007
2014,04,17,10.6451,-13.2066
2014,04,17,10.5934,-13.4854
2014,04,17,10.5919,-13.4933
2014,04,17,10.7881,-12.4867
2014,04,17,10.7868,-12.4935
2014,04,17,10.7857,-12.5
2014,04,17,10.7801,-12.5304
2014,04,17,10.7791,-12.5361
2014,04,17,10.778,-12.5422
2014,04,17,10.7769,-12.5483
2014,04,17,10.7706,-12.5828
2014,04,17,10.759,-12.6467
2014,04,17,10.7579,-12.6525
2014,04,17,10.7499,-12.6963
2014,04,17,10.7485,-12.7037
2014,04,17,10.7463,-12.7158
2014,04,17,10.7452,-12.7218
2014,04,17,10.7441,-12.728
2014,04,17,10.7428,-12.7348
2014,04,17,10.7416,-12.7418
2014,04,17,10.6957,-12.9925
2014,04,17,10.6944,-12.9992
2014,04,17,10.6932,-13.0059
2014,04,17,10.6696,-13.134
2014,04,17,10.6684,-13.1408
2014,04,17,10.6569,-13.2029
2014,04,17,10.6558,-13.209
2014,04,17,10.6548,-13.2146
2014,04,17,10.6537,-13.2201
2014,04,17,10.6112,-13.4505
2014,04,17,10.6099,-13.4574
2014,04,17,10.5846,-13.5936
2014,04,17,10.7983,-12.4888
2014,04,17,10.7971,-12.4955
2014,04,17,10.7959,-12.5017
2014,04,17,10.7895,-12.5371
2014,04,17,10.7883,-12.5438
2014,04,17,10.7554,-12.7248
2014,04,17,10.7543,-12.731
2014,04,17,10.7531,-12.7376
2014,04,17,10.6645,-13.222
2014,04,17,10.6567,-13.2645
2014,04,17,10.6553,-13.2721
2014,04,17,10.654,-13.2795
2014,04,17,10.6526,-13.2868
2014,04,17,10.5957,-13.5957
2014,04,17,10.5943,-13.6033
2014,04,17,10.5638,-13.7679
2014,04,17,10.8086,-12.4904
2014,04,17,10.8074,-12.4971
2014,04,17,10.8063,-12.5032
2014,04,17,10.7504,-12.812
2014,04,17,10.7492,-12.8185
2014,04,17,10.8002,-12.4912
2014,04,17,10.799,-12.4976
2014,04,17,10.7979,-12.5038
2014,04,17,10.7557,-12.7264
2014,04,17,10.7545,-12.7326
2014,04,17,10.7533,-12.7392
2014,04,17,10.8106,-12.4926
2014,04,17,10.8093,-12.4991
2014,04,17,10.8082,-12.5051
2014,04,17,10.7513,-12.8068
2014,04,17,10.75,-12.8133
2014,04,17,10.7488,-12.8198
2014,04,17,10.6675,-13.2474
2014,04,17,10.6622,-13.2754
2014,04,17,10.6608,-13.2826
2014,04,17,10.6594,-13.2898
2014,04,17,10.6555,-13.3105
2014,04,17,10.6542,-13.3171
2014,04,17,10.599,-13.6049
2014,04,17,10.5704,-13.7536
2014,04,17,10.569,-13.7612
2014,04,17,10.5675,-13.769
2014,04,17,10.6662,-13.313
2014,04,17,10.6648,-13.3202
2014,04,17,10.7772,-12.7842
2014,04,17,10.698,-13.2042
2014,04,17,10.6967,-13.2111
2014,04,17,10.6955,-13.2174
2014,04,17,10.6836,-13.2807
2014,04,17,10.6823,-13.2874
2014,04,17,10.681,-13.2939
2014,04,17,10.6257,-13.5851
2014,04,17,10.6242,-13.593
2014,04,17,10.9957,-11.6602
2014,04,17,10.7888,-12.7798
2014,04,17,10.7875,-12.7865
2014,04,17,10.7863,-12.7931
2014,04,17,10.7803,-12.8253
2014,04,17,10.7791,-12.8317
2014,04,17,10.7178,-13.1582
2014,04,17,10.7166,-13.1646
2014,04,17,10.7077,-13.2121
2014,04,17,11.0072,-11.6515
2014,04,17,10.9174,-12.1428
2014,04,17,10.8104,-12.7216
2014,04,17,10.809,-12.729
2014,04,17,10.7585,-13.0
2014,04,17,10.7573,-13.0064
2014,04,17,10.7561,-13.0129
2014,04,17,10.7298,-13.1531
2014,04,17,10.6905,-13.3626
2014,04,17,10.6892,-13.3696
2014,04,17,10.6879,-13.3764
2014,04,17,10.6866,-13.3832
2014,04,17,10.6854,-13.3899
2014,04,17,10.6719,-13.4613
2014,04,17,10.6323,-13.6712
2014,04,17,10.6209,-13.7313
2014,04,17,11.0168,-11.6538
2014,04,17,10.7686,-13.0046
2014,04,17,10.7674,-13.0109
2014,04,17,10.7663,-13.0168
2014,04,17,10.7533,-13.0869
2014,04,17,10.752,-13.0937
2014,04,17,10.7496,-13.1065
2014,04,17,10.7484,-13.1131
2014,04,17,10.7472,-13.1195
2014,04,17,10.7146,-13.2939
2014,04,17,10.7133,-13.301
2014,04,17,10.712,-13.308
2014,04,17,10.7106,-13.3152
2014,04,17,10.7093,-13.3224
2014,04,17,10.708,-13.3292
2014,04,17,10.7,-13.3716
2014,04,17,10.6001,-13.902
2014,04,17,10.5987,-13.9096
2014,04,17,10.7097,-13.3799
2014,04,17,10.6488,-13.7055
2014,04,17,10.6474,-13.7126
2014,04,17,10.6461,-13.7197
2014,04,17,10.6447,-13.7272
2014,04,17,10.6215,-13.8506
2014,04,17,10.62,-13.8584
2014,04,17,10.6185,-13.8663
2014,04,17,10.6128,-13.8969
2014,04,17,10.6113,-13.9045
2014,04,17,10.61,-13.9118
2014,04,17,10.6086,-13.919
2014,04,17,10.6071,-13.9271
2014,04,17,10.8423,-12.7236
2014,04,17,10.8376,-12.7493
2014,04,17,10.7402,-13.2766
2014,04,17,10.7388,-13.2839
2014,04,17,10.7181,-13.3954
2014,04,17,10.6852,-13.5723
2014,04,17,10.6837,-13.5801
2014,04,17,10.6823,-13.5877
2014,04,17,10.6586,-13.7144
2014,04,17,10.6572,-13.7217
2014,04,17,10.6416,-13.8053
2014,04,17,10.6402,-13.8128
2014,04,17,10.6388,-13.8203
2014,04,17,10.8503,-12.7385
2014,04,17,10.8491,-12.7449
2014,04,17,10.848,-12.7512
2014,04,17,10.7315,-13.3841
2014,04,17,10.7302,-13.391
2014,04,17,10.6529,-13.807
2014,04,17,10.6515,-13.8145
2014,04,17,10.65,-13.8223
2014,04,17,10.9434,-12.2846
2014,04,17,10.9423,-12.2904
2014,04,17,10.8584,-12.753
2014,04,17,10.8312,-12.9019
2014,04,17,10.83,-12.9085
2014,04,17,10.7371,-13.4147
2014,04,17,12.3886,-3.59946
2014,04,17,10.9535,-12.2861
2014,04,17,10.9524,-12.2921
2014,04,17,10.9514,-12.298
2014,04,17,10.8428,-12.8978
2014,04,17,10.8416,-12.9043
2014,04,17,11.8016,-7.38435
2014,04,17,11.8002,-7.39298
2014,04,17,11.6456,-8.3337
2014,04,17,11.8051,-7.38414
2014,04,17,11.8037,-7.39274
2014,04,17,12.2898,-4.42258
2014,04,17,10.9475,-12.2814
2014,04,17,10.9464,-12.2873
2014,04,17,10.9452,-12.2932
2014,04,17,10.858,-12.7547
2014,04,17,10.8297,-12.9032
2014,04,17,10.8284,-12.9098
2014,04,17,10.8414,-12.8991
2014,04,17,10.8401,-12.9056
2014,04,17,10.8389,-12.9121
2014,04,17,10.7398,-13.4315
2014,04,17,10.7384,-13.4385
2014,04,17,10.8654,-12.8293
2014,04,17,10.8642,-12.8358
2014,04,17,10.8531,-12.8947
2014,04,17,10.8175,-13.0826
2014,04,17,10.8162,-13.0896
2014,04,17,10.7507,-13.4335
2014,04,17,10.7493,-13.4404
2014,04,17,10.9865,-12.2395
2014,04,17,10.9082,-12.6591
2014,04,17,10.907,-12.6654
2014,04,17,10.9058,-12.6717
2014,04,17,10.9046,-12.678
2014,04,17,10.8891,-12.7607
2014,04,17,10.8879,-12.7671
2014,04,17,10.8293,-13.0786
2014,04,17,10.8281,-13.0848
2014,04,17,10.8268,-13.0915
2014,04,17,10.7643,-13.4212
2014,04,17,10.7628,-13.4288
2014,04,17,10.6727,-13.9007
2014,04,17,10.6711,-13.9087
2014,04,17,10.9185,-12.661
2014,04,17,10.9174,-12.6672
2014,04,17,10.9067,-12.7242
2014,04,17,10.9055,-12.7306
2014,04,17,10.8422,-13.0681
2014,04,17,10.8409,-13.0753
2014,04,17,10.8397,-13.0816
2014,04,17,10.8386,-13.0876
2014,04,17,10.8374,-13.0937
2014,04,17,10.8361,-13.1006
2014,04,17,10.8347,-13.108
2014,04,17,10.7766,-13.4157
2014,04,17,10.7751,-13.4235
2014,04,17,10.7736,-13.4315
2014,04,17,10.7444,-13.5855
2014,04,17,10.743,-13.5926
2014,04,17,10.6809,-13.9186
2014,04,17,11.1577,-11.4163
2014,04,17,11.1559,-11.4265
2014,04,17,10.9596,-12.4971
2014,04,17,10.9584,-12.5039
2014,04,17,10.9571,-12.5108
2014,04,17,10.9558,-12.5176
2014,04,17,10.9546,-12.5241
2014,04,17,10.9159,-12.7324
2014,04,17,10.9112,-12.7575
2014,04,17,10.8948,-12.8458
2014,04,17,10.8514,-13.0779
2014,04,17,10.8501,-13.0846
2014,04,17,10.8489,-13.091
2014,04,17,10.8477,-13.0974
2014,04,17,10.8465,-13.104
2014,04,17,10.8245,-13.2212
2014,04,17,10.814,-13.2771
2014,04,17,10.8126,-13.2845
2014,04,17,10.7541,-13.5945
2014,04,17,11.169,-11.408
2014,04,17,11.1671,-11.4182
2014,04,17,11.1653,-11.4283
2014,04,17,10.9698,-12.4992
2014,04,17,10.9687,-12.5053
2014,04,17,10.9674,-12.5119
2014,04,17,10.9054,-12.8471
2014,04,17,10.8326,-13.2374
2014,04,17,10.8314,-13.2438
2014,04,17,10.8273,-13.2656
2014,04,17,10.826,-13.2722
2014,04,17,10.8247,-13.2792
2014,04,17,10.8233,-13.2869
2014,04,17,10.8219,-13.2941
2014,04,17,10.7512,-13.6704
2014,04,17,10.9648,-12.5839
2014,04,17,10.8353,-13.2821
2014,04,17,10.8301,-13.3103
2014,04,17,10.7871,-13.5399
2014,04,17,10.7858,-13.547
2014,04,17,10.7638,-13.6643
2014,04,17,10.7624,-13.6717
2014,04,17,10.761,-13.6793
2014,04,17,10.9088,-12.9459
2014,04,17,10.8566,-13.2278
2014,04,17,10.8552,-13.2352
2014,04,17,10.854,-13.2416
2014,04,17,10.8528,-13.248
2014,04,17,10.8449,-13.2909
2014,04,17,10.8435,-13.2984
2014,04,17,10.8421,-13.3059
2014,04,17,10.7186,-13.9659
2014,04,17,10.7172,-13.9736
2014,04,17,10.7157,-13.9813
2014,04,17,10.6876,-14.1306
2014,04,17,10.686,-14.1392
2014,04,17,10.6844,-14.1472
2014,04,17,11.2784,-10.9569
2014,04,17,11.2768,-10.9663
2014,04,17,10.8673,-13.23
2014,04,17,10.8659,-13.2375
2014,04,17,10.8647,-13.2441
2014,04,17,10.8635,-13.2507
2014,04,17,10.8621,-13.2581
2014,04,17,10.8265,-13.4502
2014,04,17,10.6976,-14.1402
2014,04,17,10.6961,-14.1481
2014,04,17,10.8664,-13.2951
2014,04,17,10.8651,-13.3019
2014,04,17,10.8638,-13.3092
2014,04,17,10.8624,-13.3168
2014,04,17,10.861,-13.3244
2014,04,17,10.8597,-13.3317
2014,04,17,12.4809,-3.92645
2014,04,17,12.4798,-3.93351
2014,04,17,11.2234,-11.4361
2014,04,17,10.8748,-13.2914
2014,04,17,10.8736,-13.298
2014,04,17,10.8723,-13.3046
2014,04,17,10.871,-13.3114
2014,04,17,10.8695,-13.3189
2014,04,17,10.868,-13.3269
2014,04,17,10.8667,-13.3339
2014,04,17,10.9042,-13.1958
2014,04,17,10.9028,-13.2031
2014,04,17,10.8869,-13.2866
2014,04,17,10.8855,-13.2937
2014,04,17,10.8842,-13.3008
2014,04,17,10.8829,-13.3075
2014,04,17,10.8816,-13.3143
2014,04,17,10.8802,-13.3216
2014,04,17,10.8788,-13.329
2014,04,17,11.9343,-7.48505
2014,04,17,11.1228,-12.0889
2014,04,17,10.9095,-13.2261
2014,04,17,10.9082,-13.2328
2014,04,17,10.9069,-13.2399
2014,04,17,10.8938,-13.309
2014,04,17,10.8925,-13.3157
2014,04,17,10.8532,-13.5224
2014,04,17,11.1327,-12.0904
2014,04,17,10.8656,-13.5163
2014,04,17,10.8642,-13.5236
2014,04,17,10.8628,-13.5314
2014,04,17,10.8601,-13.5453
2014,04,17,10.8589,-13.552
2014,04,17,11.1363,-12.1265
2014,04,17,10.8809,-13.4956
2014,04,17,10.8795,-13.503
2014,04,17,10.8753,-13.5248
2014,04,17,10.8739,-13.5324
2014,04,17,10.8712,-13.5468
2014,04,17,11.0319,-12.748
2014,04,17,11.0307,-12.7547
2014,04,17,11.0294,-12.7616
2014,04,17,10.9777,-13.0393
2014,04,17,10.8995,-13.4566
2014,04,17,10.8981,-13.4644
2014,04,17,10.8968,-13.4712
2014,04,17,10.8955,-13.4777
2014,04,17,10.9119,-13.4509
2014,04,17,10.9104,-13.4588
2014,04,17,10.909,-13.4661
2014,04,17,10.9077,-13.4731
2014,04,17,10.9064,-13.4801
2014,04,17,10.9051,-13.4869
2014,04,17,10.9038,-13.4939
2014,04,17,10.9025,-13.501
2014,04,17,11.0579,-12.7236
2014,04,17,11.0568,-12.7293
2014,04,17,10.9976,-13.0502
2014,04,17,10.9964,-13.0568
2014,04,17,10.9951,-13.0635
